client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789339.mp3	0032140dd899fa2db84cc341e12fae1bacffdcf797cf9eb0b40c92b7cb3d6705	ดียกให้เจ้า แย่เพราะคนเอง		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789360.mp3	0144785f1a07401f6a3f5a4d400ca623ae2abc19cb5988117024b6fa38ed3cf3	พักโรงแรม		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789361.mp3	3d92aacddec90bf4baab68a9dde16e8d01fd4a833a8049916b217d290b635732	ลิงลมไล่ลมติง ลิงโลด หนีนา		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789362.mp3	015c3e14202baefc95b670a0941aa696e49970d2c0b80a8ba8c2b072b695d9ed	สนธิ สมมาตร		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789363.mp3	00f3cd090958e0f7f924302d8aa16c23bec9e6545ffc0410214379e6685542e0	มะละกอมะละกอมะละกอ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789368.mp3	019e9d2300de01977192f98d0d5862edb02fde1412e03f61f48814ff921a529c	ค้างคาวแวมไพร์แปลงเล็ก		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789370.mp3	3e96e8ba1606138e655824bf8a2d97333d267924e0fbd485d8c8be2f08069073	สามารถฝึกการหายใจได้ด้วยตนเอง		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789371.mp3	01ad2524fab6dc21235afe73068fed9e5df3288884d7d5f0f506eac21e99baee	รวยวันนี้จ้า รวยวันนี้		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789372.mp3	01576e82c6eae444e05fab9f254e6c2b87bff3e39ce68e51017d7f1af677fd95	วันนี้โดนเป็ดเชือดคาบ้าน		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789373.mp3	3f17343ae55a61954a31f982cd77d374a83e8d7bed16c0a5417261306b8893ba	ชวนทวีตเล่าความรับรู้ของเราเองกับเหตุการณ์นี้		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789374.mp3	0108c238e61b65f301844627a6f1737032196d263ca541290cbc45f82565aae8	ถึงเราจะแพ้		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789375.mp3	3d8973f414c5d196edf9c6bf36c7c23549e3449a91b21cbc4a4181e53d501818	สำนักเลขาธิการคณะรัฐมนตรี		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789376.mp3	00fd7f4b1f2b6188d23db0c56f9f099c310e3a27fd167f5adc12fb7919d65c5f	ห้าพันหนึ่งร้อยห้าสิบสี่บาทถ้วน		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789377.mp3	3d3e4ca429aa936289585ad0995141b024b510fa1b7f9e4213dcff1edd978dd0	ควรให้รางวัลความซื่อสัตย์ไหมอะ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789378.mp3	01c8a6db235c11c93d19fbc5afd42aa2d4b51c099769d8cd46c3d1502b6569fa	พยานหลักฐานทางอิเล็กทรอนิกส์ จำเป็นต้องได้รับการตรวจสอบอย่างเข้มงวด		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789379.mp3	01065936844453ba893a30f4b3a9aa3048215998a8f1ee941fa6e3ae4b075b1f	การปราบปรามผู้หลบเลี่ยงภาษี และการพัฒนาภาษีประเภทใหม่		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789380.mp3	3dc67196a65bdbbd737c11cc6d81a5e0acb783e21194e8433b4b583d99ce66e0	อเมริกาโน่ คือการเอากาแฟเอสเพรสโซ่มาเจือจางด้วยน้ำร้อน		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789381.mp3	3da83c73a6036a32e161dc334db66d935ed3441dab496aa0f177e6d3e6e5491e	มันเสียหายตรงไหน ?		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789382.mp3	016d9cb11f6304eace5af74bf191bfd841d8afbcf82d6378813fc110f8ee3289	รัฐบาลก็ไม่พูด		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789383.mp3	3f210ab9197b6a52655eef0a2ce09a84cd88b1b26a3c7c3303f85ec654eafe24	รกคนดีกว่ารกหญ้า		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789384.mp3	00f6035cbb644c15107c4f87135ded5f0d2e88b379bc83cfd12ceaa9329fdc40	ฉันกำลังอ่านเรื่องราวนักสืบที่น่าสนใจ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789385.mp3	0189091e5324b4129091d8e5651817368e03a75256c39de9648786393ccc6eb2	ผมอ่านผิดเป็นข้าวสาร		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789386.mp3	3e0707fd31efed8afed0d2d5c4964a832cdbd7d406d9bad99fb9d603ca483b7f	เอาปลาเค็มมาทอดกับผักก็อร่อย		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789387.mp3	3cfe16988f7b54e94fe27d53dee966019cd858f4271d1a15cd78046b54262cfa	และมีหน้าที่ทางนิติบัญญัติ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789388.mp3	3ec913bc5835f27cb09bea8df230f577ea3faa7b81c0abf6500f685df80fab41	ตั้งแต่สมัยอภิรักษ์		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789389.mp3	00ba9424d6d62baf8fbad5f74682b3bf621f688a5700bd850bd30f4d00c12234	รางวัลอันเดียวที่น่าสนคือนอนโรงแรมมันฟรีนี่แหละ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789390.mp3	3f3b75037256d650edcde70b952a8d9927b8dc83095575e619086881b98ba65c	พยายามทำแบบนั้นครับ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789391.mp3	0196363c639e4731f2550685b68bda198b11a328ae8bc5bcfa2d54951d7a99d1	ถุงเท้าหายไปข้างนึงละ เป็นสสารที่ระเหิดได้		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789397.mp3	3e78397783f4af587286d23b67adbc2a3705569cd9cb1fa7db91837652483e74	"นี่เราก็เสียงดีเหมือนกันนะเนี่ย" พระกล่าว หลังจากร้อง มีเมียเด็ก ประกอบกัณฑ์ชูชก		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789398.mp3	0081357d6a4cb8592b15e6cc14ce8784a49ac3536c52ebf840e78eae7200093f	ไม่ได้บอกว่าใครหนักกว่ากันนะ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789399.mp3	00251121f5baa93f3e3e49b003786b251b36bfa8159736c829196e8bd1fb6056	ทรัพยากรมีตรงไหนก็เกลี่ยกระจายกัน ช่วยกัน ใครมีกำลังแต่ไม่รับคนป่วย		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789400.mp3	00b9f2b4ab6daac45ffd19c5ce1cfce45cf9de26869d49d27ca0333d529d76de	นี่จะได้ประโยชน์เรื่องสืบค้นด้วย		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789401.mp3	00a10199657cc2867d737e8f62f5e731822de49ed4139335136c178a921e9386	เพียงชั่วครู่		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789403.mp3	3e203262b5f2b282039d53bd4889781064cecbb6fe0b4f2bde53510b988179ea	เจ้าสิงโตโบริสร้องไห้เหมือนลาตัวหนึ่ง		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789404.mp3	0165161679bd8affec00cac7dc8c566f9b67d30c556e072eed172eefca9a5953	โคตรไกล		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789405.mp3	3daa97b44afa19fafa6363b123bca7b96a6f9e5087f4d982cade34f280a38a47	สงสัยจะโดนประชาทัณฑ์		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789406.mp3	3f1103df3998a58d9fb8747fc91500465e32001e0e26cd4132e9b1513d1b70d1	ตอแหล		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789407.mp3	3e7ed059f5018e8981e32656db526d8bdceeb35891da5e20f10edf492a3ed815	ผู้ชายที่สวมสเวทเตอร์สีฟ้านั่งอยู่ที่โต๊ะทำงาน		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789413.mp3	01075e48ea806a5d9924cd33c91e676d6614d6b86fd8460b25d389193ff94817	สงสัยว่าไปสมัครตอนไหน		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789414.mp3	3ed375fbfb8a73ae27cc9cb24f6a2735b2432c9e46cd4b31d5807788930a929a	เธอถูกเตือนให้นึกถึงความผิดของเธอ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789415.mp3	00859ace3bb47070eb20372b61f6bf4c90cbec455148e31810f54e2712ae4f6a	สิ่งมีชีวิตผอมแห้งที่ยากจนทั้งหมด แต่นมัสการพระองค์		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789416.mp3	011a8ccfa604f81816ce567d8a58dde7b7ba9ee7abc68a9249b227ec1a0812f3	แนะนำมะ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789417.mp3	3f31654ad019d51aa48f1b80f4367d3c37f4f397bf2f2dbc933be823216ab472	ออริจิ้น พร็อพเพอร์ตี้		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789418.mp3	3e5149d413b82337134ca2d241e492151071086eb02651d8a6b1f7be968a7697	คีมปากจิ้งจก		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789419.mp3	01d6644711bdbaf57cf92af02607e2f8210227261288a8eccd84355211450dfa	ไปอัดวิดีโอพอดีน่ะ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789420.mp3	3f3904f98185360ff3c50c40b6833db4c4217f9e68d951859f44185455c0fd35	ห่านี่ก็พร่ำเพ้อมาสองวันละ		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789421.mp3	014de3adf4a85c06bdade973c613beff9d0f9a59066c3e5643765bc6166128f2	โอ้ว ปริศนาไขกระจ่างแล้ว		0	0	twenties	male_masculine			th	
c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a	common_voice_th_42789422.mp3	00ca159a3f0c6cdf557cbee9a90cdb7c82b5d284d044789a4be96036007b9529	รวมทั้งในจุฬา แต่สังคมไทยเองมีปัญหาอะไร		0	0	twenties	male_masculine			th	
96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47	common_voice_th_42821342.mp3	0161a192b67811fea3f51a24cb3da74097d515333d05050805a2cd7449ba4411	จัดหนักจัดเต็ม!		0	0					th	
96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47	common_voice_th_42821343.mp3	00e2334ee8905e2ce83524667386ec9ffcc8e414c76753a67ee83ca45682f0b7	อย่ากันคนออกไป		0	0					th	
96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47	common_voice_th_42821344.mp3	3da0193392375c5725d8954f4cdf4f6f5c14eaab4fdf394007bf01bf95b37cdf	ได้โอนที่นาพิพาทให้แก่จำเลยที่หนึ่ง		0	0					th	
96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47	common_voice_th_42821345.mp3	3cdaf23ebf09bf7f1b275709fbd9a6222aedb6647e94383b321d53d6a1f610a1	เอาไปใส่ข้าว		0	0					th	
96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47	common_voice_th_42821346.mp3	00aee11ece40b5c61a0d9ee7d9f974a08baa4347cadae1b83ae4c5e5845ad7fb	ดีไม่ตัดหัวทิ้งอะครับ		0	0					th	
7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69	common_voice_th_42823965.mp3	3c339829849f05f14cf82c3b688d3d0c0a214ceb6b6b9242e774a9483f46966b	หมีขั้วโลกเหล่านี้ก็ถูกบีบคั้นให้เข้ามาหาอาหารบนพื้นดิน และอยู่ใกล้ชิดกับมนุษย์มากขึ้น		0	0					th	
7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69	common_voice_th_42823968.mp3	3caf74a52e43ce22026b71f016287aef5cd75e52647ade5145331e5f9df0056d	ของเด็กแต่ละคนให้ได้รับการส่งเสริม		0	0					th	
7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69	common_voice_th_42823970.mp3	00dd60b1d09b73885f8a6014ab7a9d24c396a7b93472deb59a46c7b0ad022572	ฟันของเขาถูกปิดด้วยการคลิกครั้งสุดท้าย		0	0					th	
7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69	common_voice_th_42823973.mp3	00f3cd090958e0f7f924302d8aa16c23bec9e6545ffc0410214379e6685542e0	มะละกอมะละกอมะละกอ		0	0					th	
7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69	common_voice_th_42823974.mp3	01be8f598c494b70e947aa33d4095ccd11b25bb73fb94c32baba498bf8685552	ตรงก่อนถึงเดอะไนน์ เดือนละพันห้า จองออนไลน์ได้เลย		0	1					th	
